gameId,seasonStageId,startDateEastern,period.current,period.type,period.maxRegular,hTeam.teamId,hTeam.score,vTeam.teamId,vTeam.score
0041600122,4,20170418,4,0,4,1610612761,106,1610612749,100
0041600102,4,20170418,4,0,4,1610612738,97,1610612741,111
0041600172,4,20170418,4,0,4,1610612746,99,1610612762,91
0041600132,4,20170419,4,0,4,1610612764,109,1610612737,101
0041600162,4,20170419,4,0,4,1610612745,115,1610612760,111
0041600142,4,20170419,4,0,4,1610612744,110,1610612757,81
0041600113,4,20170420,4,0,4,1610612754,114,1610612739,119
0041600123,4,20170420,4,0,4,1610612749,104,1610612761,77
0041600153,4,20170420,4,0,4,1610612763,105,1610612759,94
0041600103,4,20170421,4,0,4,1610612741,87,1610612738,104
0041600163,4,20170421,4,0,4,1610612760,115,1610612745,113
0041600173,4,20170421,4,0,4,1610612762,106,1610612746,111
0041600124,4,20170422,4,0,4,1610612749,76,1610612761,87
0041600133,4,20170422,4,0,4,1610612737,116,1610612764,98
0041600154,4,20170422,5,0,4,1610612763,110,1610612759,108
0041600143,4,20170422,4,0,4,1610612757,113,1610612744,119
0041600114,4,20170423,4,0,4,1610612754,102,1610612739,106
0041600164,4,20170423,4,0,4,1610612760,109,1610612745,113
0041600104,4,20170423,4,0,4,1610612741,95,1610612738,104
0041600174,4,20170423,4,0,4,1610612762,105,1610612746,98
0041600125,4,20170424,4,0,4,1610612761,118,1610612749,93
0041600134,4,20170424,4,0,4,1610612737,111,1610612764,101
0041600144,4,20170424,4,0,4,1610612757,103,1610612744,128
0041600165,4,20170425,4,0,4,1610612745,105,1610612760,99
0041600155,4,20170425,4,0,4,1610612759,116,1610612763,103
0041600175,4,20170425,4,0,4,1610612746,92,1610612762,96
0041600135,4,20170426,4,0,4,1610612764,103,1610612737,99
0041600105,4,20170426,4,0,4,1610612738,108,1610612741,97
0041600126,4,20170427,4,0,4,1610612749,89,1610612761,92
0041600156,4,20170427,4,0,4,1610612763,96,1610612759,103
0041600136,4,20170428,4,0,4,1610612737,99,1610612764,115
0041600106,4,20170428,4,0,4,1610612741,83,1610612738,105
0041600176,4,20170428,4,0,4,1610612762,93,1610612746,98
0041600201,4,20170430,4,0,4,1610612738,123,1610612764,111
0041600177,4,20170430,4,0,4,1610612746,91,1610612762,104
0041600211,4,20170501,4,0,4,1610612739,116,1610612761,105
0041600231,4,20170501,4,0,4,1610612759,99,1610612745,126
0041600202,4,20170502,5,0,4,1610612738,129,1610612764,119
0041600221,4,20170502,4,0,4,1610612744,106,1610612762,94
0041600212,4,20170503,4,0,4,1610612739,125,1610612761,103
0041600232,4,20170503,4,0,4,1610612759,121,1610612745,96
0041600203,4,20170504,4,0,4,1610612764,116,1610612738,89
0041600222,4,20170504,4,0,4,1610612744,115,1610612762,104
0041600213,4,20170505,4,0,4,1610612761,94,1610612739,115
0041600233,4,20170505,4,0,4,1610612745,92,1610612759,103
0041600223,4,20170506,4,0,4,1610612762,91,1610612744,102
0041600214,4,20170507,4,0,4,1610612761,102,1610612739,109
0041600204,4,20170507,4,0,4,1610612764,121,1610612738,102
0041600234,4,20170507,4,0,4,1610612745,125,1610612759,104
0041600224,4,20170508,4,0,4,1610612762,95,1610612744,121
0041600235,4,20170509,5,0,4,1610612759,110,1610612745,107
0041600205,4,20170510,4,0,4,1610612738,123,1610612764,101
0041600236,4,20170511,4,0,4,1610612745,75,1610612759,114
0041600206,4,20170512,4,0,4,1610612764,92,1610612738,91
0041600311,4,20170514,4,0,4,1610612744,113,1610612759,111
0041600207,4,20170515,4,0,4,1610612738,115,1610612764,105
0041600312,4,20170516,4,0,4,1610612744,136,1610612759,100
0041600301,4,20170517,4,0,4,1610612738,104,1610612739,117
0041600302,4,20170519,4,0,4,1610612738,86,1610612739,130
0041600313,4,20170520,4,0,4,1610612759,108,1610612744,120
0041600303,4,20170521,4,0,4,1610612739,108,1610612738,111
0041600314,4,20170522,4,0,4,1610612759,115,1610612744,129
0041600304,4,20170523,4,0,4,1610612739,112,1610612738,99
0041600305,4,20170525,4,0,4,1610612738,102,1610612739,135
0041600401,4,20170601,4,0,4,1610612744,113,1610612739,91
0041600402,4,20170604,4,0,4,1610612744,132,1610612739,113
0041600403,4,20170607,4,0,4,1610612739,113,1610612744,118
0041600404,4,20170609,4,0,4,1610612739,137,1610612744,116
0041600405,4,20170612,4,0,4,1610612744,129,1610612739,120
